gene_ID	HepG2	HepG2-215	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000258839	0	17.0388475266894	7.84578199482184	-0.022367698997749	1.82053788160938	-0.0122863134152285	0.990197186845579	1
ENSG00000141013	157.521436804928	152.291905075936	148.381165941941	0.0241624986668061	0.234643029449945	0.10297556557912	0.917982363684066	0.996029590655476
ENSG00000221819	20.8306319062053	0.826801929938876	10.7671271337526	-0.544246894159125	1.48229553632815	-0.367164901209444	0.71349601848498	0.909695977992566
ENSG00000261172	0	3.63703710371195	1.72799433783766	0.0634269629925074	2.35618050317581	0.026919398962438	0.978524020988926	1
ENSG00000003249	292.297206078279	719.110117331216	486.4424493804	2.77783840682462	0.215101573419213	12.9140775805059	3.74909874278033e-38	9.67822897673293e-37
ENSG00000070915	3.03173764149144	0.276951329019861	1.01104210546153	1.12127567082473	2.87070427159083	0.390592539231971	0.696098441260645	NA
ENSG00000051108	1424.23318350712	285.197047811092	838.733144224319	0.290796603185825	0.150549203981824	1.93157184159494	0.0534123741551736	0.111491648068325
ENSG00000087237	4.04687069201965	1.80745698438563	1.53736695614	1.62629782169002	2.39779894905817	0.678246114975074	0.4976156579556	0.731113315755239
ENSG00000140848	140.487995014234	198.239692506242	199.702112381852	0.170809043645651	0.218658165823513	0.781169287697756	0.434702934590692	0.663325239011962
ENSG00000279019	0	1.68030672275294	1.074122720785	0.840431545864074	2.89540953446678	0.290263444897735	0.771614702279324	NA
ENSG00000172775	771.746903711495	733.173527895971	768.445845698565	0.101510571055948	0.149815083810583	0.677572434457214	0.498042828841435	0.731362215776482
ENSG00000285979	4.85869042381445	6.08316358722576	4.97129842566064	0.674429207600896	1.23980145419192	0.543981623283768	0.586454118710225	0.815362155784623
ENSG00000102931	0	1.80340492726492	0.87823291470046	0.121599386876468	2.79356617479666	0.0435283717183892	0.965280348593101	NA
ENSG00000276663	0	0.976602997326045	0.729988929906575	1.18370795775764	3.22916533389025	0.366567776921971	0.713941447749947	NA
ENSG00000125149	1013.28813131865	382.403803757793	522.586786490678	2.05238343194938	0.167210590140518	12.2742430980276	1.24551125409966e-34	2.76534671615574e-33
ENSG00000237172	0	139.288404124992	67.9490644206903	0.140942812970512	1.69328235162832	0.083236450692926	0.933663529827222	0.999373360756928
ENSG00000102871	61.748032226219	82.2681543401431	85.4747032898505	-0.759215374793245	0.304053442671953	-2.49698003127816	0.0125256009903767	0.029825479371424
ENSG00000135722	37.3614654456955	15.7412482428295	53.9879778943847	-2.43275447426265	0.470066535726065	-5.17534070045001	2.27495461726382e-07	9.97708186753273e-07
ENSG00000196123	77.8441850530619	229.70739446647	153.05287050787	-0.448200267603188	0.283163201863285	-1.58283373211603	0.113459366090527	0.217875921344359
ENSG00000179044	6.22957786824262	37.4274875060459	21.2753348224158	-0.757685447471326	0.750810643408743	-1.00915650853239	0.312899580797086	0.513254629463697
ENSG00000205250	962.649605189034	1534.05494980919	1156.69654938335	1.50062995746635	0.137704657334273	10.8974524646877	1.18529488201996e-27	1.94388360651273e-26
ENSG00000102890	74.7588837372599	61.1287689623526	59.4830473355527	1.21873174848092	0.39500029945956	3.08539449248111	0.00203282332384918	0.00550778564323763
ENSG00000168701	512.570135726452	540.248103976173	488.061980573491	0.144161903797087	0.155449895217039	0.927385017505531	0.353726666817309	0.566775831658999
ENSG00000135723	2.30296920232651	271.383480829506	143.598171920234	3.54116747529011	1.3591680024813	2.60539349721694	0.00917687987920419	0.0223925966144722
ENSG00000135740	11.0560892429941	40.8286215227589	27.207621411437	0.381546759613098	0.679382588288151	0.561608092686753	0.574383065426799	0.805254216783631
ENSG00000262691	0.484646245686012	2.93333337828506	1.51385019218603	1.06297151807901	2.62830707074671	0.404432012495791	0.685895063548573	0.891741260423287
ENSG00000168676	1.20478485916844	0.23456790847563	0.991954198246452	-0.785895741381362	2.91642526061905	-0.269472272097433	0.787566276949704	NA
ENSG00000159714	1.2878361517983	24.0424129823651	48.5741550720747	-6.49459047903454	0.955206185008858	-6.79915036246788	1.0523793685008e-11	6.77829562893123e-11
ENSG00000176387	217.360898499333	14.4672323185127	94.7578282688553	1.35412403532613	0.376383335706434	3.59772579406198	0.000321011784215555	0.000978885309492309
ENSG00000159723	4.85006059813195	0	2.24777231808449	1.36193473924875	2.18136342294128	0.624350222858491	0.5323976076669	0.76613122778552
ENSG00000227827	9.38157753583761	62.6050148627078	30.9764663879898	5.20072102148313	1.28408657622801	4.05013269180042	5.11885987498791e-05	0.000172389420742475
ENSG00000132612	94.9912481207678	152.978794377538	114.398488047708	0.100745185401083	0.293654471521156	0.343073902056436	0.731542864106831	0.919896297416811
ENSG00000213380	99.203139031985	35.700745305628	58.8379740951174	1.05231843943999	0.417229171389141	2.52215931100014	0.0116636871379266	0.0279127551420939
ENSG00000258429	0.484646245686012	1.56073290454788	0.716476155132814	0.246247394937032	3.13122616208138	0.0786424813126072	0.93731699695329	NA
ENSG00000132603	2386.72525840091	461.735875838076	984.235751393097	2.08731691909541	0.13650709717614	15.2909040062735	8.79211782455166e-53	3.61997830092722e-51
ENSG00000157315	0	7.90921932024516	3.04954648491819	-0.631396514647693	2.22467313693335	-0.283815408279733	0.776551845782136	0.9433441098595
ENSG00000132604	1242.05762649068	248.699168150916	629.448266640597	0.948698165199518	0.140626173708013	6.74624175702406	1.51723737653817e-11	9.62939988309557e-11
ENSG00000176715	205.770548788682	293.71171266579	233.39531777478	0.402078619084845	0.202175905445116	1.98875636639103	0.0467281010741481	0.0989846543539644
ENSG00000261546	0	1.52645359824506	1.03303580614308	0.966003683172402	2.73961819922768	0.352605221941045	0.724384422206654	NA
ENSG00000129910	2.83345600716871	1.64144768851563	1.98241328100791	-0.299003711347382	2.19017305420408	-0.136520587162479	0.891409750711931	0.988002765498299
ENSG00000268218	1.29646597748081	15.8155204495256	8.63621696482557	2.79007170960851	1.61332015174597	1.72939742095767	0.0837379912892758	0.167099247239418
ENSG00000260279	0	26.0374747267476	12.2890752776273	0.041321831652108	1.78205849319913	0.0231876965934645	0.981500552666414	1
ENSG00000170100	53.5230587367266	78.8851379228008	66.5709973192489	0.273596840293629	0.366180715289924	0.747163432888618	0.454964914059923	0.686280357303559
ENSG00000103226	1556.44623963282	34.0563009016193	746.332985039403	0.0579493089677927	0.223553340296426	0.259219159467505	0.795466149094646	0.952184882412362
ENSG00000196557	49.8738336794146	1426.35907616988	750.439207823594	-1.97267427899753	0.235563943793038	-8.37426240719882	5.55708127753064e-17	5.24175921760696e-16
ENSG00000277010	0	2.9838209130707	1.88232061123071	0.82746839624496	2.36781063668433	0.349465613265288	0.72673978206443	0.917474148798169
ENSG00000095917	3.19784022675118	0.23456790847563	2.07835479966948	-1.53084950353752	2.49713182020492	-0.61304312858097	0.539847822823225	0.773884979448954
ENSG00000261505	0	2.86477476567943	1.2560123487165	-0.189179353901372	2.52113244939496	-0.0750374515019125	0.940184913885892	NA
ENSG00000219274	0	20.4958563138321	13.4025218760184	0.92143466122934	1.78280666332075	0.516844972697727	0.605264383073766	0.831131276919281
ENSG00000103275	1.33367671095449	706.054217216358	357.826768722352	0.251597583874064	1.18740705615269	0.211888233753019	0.832194230291399	0.968916494361024
ENSG00000007516	3.47054332802127	12.4089991971686	7.54421377179456	1.25815352608284	1.17242571411524	1.07312003731707	0.283217261822009	0.47201264574879
ENSG00000007520	504.536950076883	244.253557244142	360.518354306928	0.078811658071221	0.219829844781697	0.358512094431425	0.719960118553545	0.913213272106719
ENSG00000133393	933.493308837433	263.519160496035	528.309818121825	0.449109473934447	0.145593126358581	3.08468871551214	0.002037652941265	0.00552010477536476
ENSG00000215003	1.82695278232301	2.90310612910295	1.93880260265772	2.00303447465793	2.01441775715706	0.994349095435303	0.320052941549136	0.522909435518873
ENSG00000180035	0	393.394542508291	227.653447591776	0.612841871118324	1.67333760669664	0.366239226720151	0.714186573790135	0.910131889923474
ENSG00000179965	0.932081757898343	19.8828343359515	10.4349946946325	0.251387474702627	1.59304023616965	0.157803594030412	0.874611566518325	0.982179753569053
ENSG00000199787	18.5993927400825	0.276951329019861	7.20317871743277	3.78128671764746	1.76440912118486	2.14308953192682	0.0321059098624251	0.0703651663367789
ENSG00000179918	3627.8028584266	1361.19216522866	2498.0378064504	0.254147089596635	0.152647668655172	1.66492611276461	0.0959274977819045	0.188156013494625
ENSG00000260487	0	2.35325552818394	0.794340453814176	-1.3030170327903	3.07172706437518	-0.424196878655735	0.671422237006383	NA
ENSG00000261332	0	1.87601559699126	0.695668256460351	-0.775350510998595	3.6301368393859	-0.213587130541822	0.830869036158003	NA
ENSG00000169957	1.33367671095449	565.997820899635	315.045962651692	1.09157641505807	1.330718533877	0.820290983607028	0.412050245147183	0.637743009133767
ENSG00000278922	0	3.32175441126857	1.48186100939896	-0.155601545845215	2.54125106822308	-0.0612302923512456	0.951175805178389	1
ENSG00000235560	0	5.81026431532661	3.42651390076099	0.663848783635662	2.02123638906953	0.328436984029	0.742581283254038	0.92584273455477
ENSG00000260494	0.894871024424663	0.511519237495491	0.741291572849991	2.38614917633815	3.18905048240427	0.748231860707078	0.454320316451462	NA
ENSG00000169951	139.455953489417	62.0073936056005	92.5588676858391	0.339205879190721	0.27168839505183	1.24851074012937	0.211844077723856	0.370627433514906
ENSG00000197162	0.803189906112292	0	1.2896714155486	-0.172876670757542	2.79837999962695	-0.061777410780733	0.950740092705772	NA
ENSG00000156853	317.543422226344	267.267465991343	242.734568216547	1.73695080439833	0.205635408414277	8.44674960305978	2.99525203676436e-17	2.86967789639142e-16
ENSG00000156858	627.348653106173	310.576571828447	426.392375612783	0.767708783365973	0.16737891282379	4.58665174969914	4.50411053775861e-06	1.72831736639593e-05
ENSG00000156860	356.110901717972	553.506803742953	438.752775948713	0.338657397413114	0.171888138516404	1.97021970414087	0.0488131962495518	0.102965665586495
ENSG00000005844	2.0910260579106	8.42021088692687	4.2316672442746	0.938984028643162	1.61963139072945	0.579751685487067	0.562082083201547	0.794552653611573
ENSG00000260927	0	1.37665253085789	1.05046122021172	1.26649883077155	2.87245901233921	0.440911019210737	0.659277415969898	NA
ENSG00000070770	1309.98942472683	337.982919072018	665.021189662367	0.806014065726946	0.126582411234206	6.36750444132116	1.92128488081013e-10	1.11661095097947e-09
ENSG00000179958	5.61603977077056	1227.18482546808	675.598534522649	1.85309553574545	0.770855738115772	2.40394595787149	0.0162191707930118	0.0377724746057779
ENSG00000103222	529.869464481773	1424.84080521041	945.071763018594	0.426644781121213	0.153216600811786	2.78458586641869	0.00535961281069729	0.0135630450743735
ENSG00000102935	0	3.79441461452675	1.99422974792705	-3.11104405046081	2.07828473290122	-1.49692869374924	0.13441181309648	0.252350259200664
ENSG00000121281	4.36541435244593	29.7207459957571	17.1605627886478	1.0684672197811	0.911313150693934	1.17244793292789	0.241017264688484	0.412604643654426
ENSG00000121274	446.050238299845	178.708361542902	237.38813281221	1.23448313137893	0.193822029987597	6.369157992298	1.90068741760477e-10	1.10529843986814e-09
ENSG00000217555	0	2.90310612910295	1.2296288647802	-0.325471109269069	2.62268503930265	-0.124098435150112	0.901237337152264	NA
ENSG00000140931	754.106184560512	543.824573795774	500.143668255647	9.73693386950855	0.846908181614798	11.4970360198235	1.36523453155649e-30	2.55454622414731e-29
ENSG00000183723	10.5577814872149	479.170116904074	223.442990703237	-0.530730073368996	0.436134349929599	-1.21689583371424	0.223643850997173	0.387967412983185
ENSG00000188603	0.484646245686012	5.99434468901659	2.99322011958761	-0.0154771791671902	2.02220903532138	-0.00765360004670857	0.993893370306842	1
ENSG00000166780	5.81935308950397	31.0428589347087	59.0051902817705	-4.58952027479114	0.522580235667004	-8.78242222255732	1.59991201724236e-18	1.65293186492864e-17
ENSG00000133392	0.849030465268478	4.12238114914604	1.84715666242486	0.0202867027798664	2.16591522479673	0.00936634201912049	0.99252684957978	1
ENSG00000176046	1.37088744442817	22.7662078502647	10.8209169944972	-2.06523462573082	1.13716542278834	-1.81612506355218	0.0693511898088458	0.140941145507595
ENSG00000197165	122.855554511856	32.5600745525563	49.9201094351565	2.04470996689179	0.429485476747104	4.76083611110274	1.92792563519858e-06	7.65366084144333e-06
ENSG00000166548	0	217.482880525966	113.235334675423	-0.627377132774182	1.68042969178554	-0.373343279900965	0.708892968525311	0.906840270958309
ENSG00000167977	1030.18176871388	417.467015688689	576.064738265698	1.31281981558327	0.146353779166584	8.97018049727972	2.96028927716265e-19	3.20604914168182e-18
